#filetype genotype_data
#format task_list gest_time comp_merit merit fitness efficiency viable length 

# Legend:
# 1: List of all tasks performed
# 2: Gestation Time
# 3: Computational Merit
# 4: Merit
# 5: Fitness
# 6: Rep. Efficiency
# 7: Is Viable (0/1)
# 8: Genome Length

110100000 215 8 896 4.16744 0.52093 1 114 
111000000 215 8 896 4.16744 0.52093 1 114 
110100000 215 8 896 4.16744 0.52093 1 114 
110100000 215 8 896 4.16744 0.52093 1 114 
110100000 215 8 896 4.16744 0.52093 1 114 
110000000 215 4 448 2.08372 0.52093 1 114 
110100000 215 8 896 4.16744 0.52093 1 114 
110000000 215 4 448 2.08372 0.52093 1 114 
110100000 215 8 896 4.16744 0.52093 1 114 
110101000 215 16 1792 8.33488 0.52093 1 114 
110100000 214 8 896 4.18692 0.523364 1 114 
110100000 214 8 896 4.18692 0.523364 1 114 
110100000 214 8 896 4.18692 0.523364 1 114 
111100000 215 16 1792 8.33488 0.52093 1 114 
111000000 215 8 896 4.16744 0.52093 1 114 
110101000 214 16 1792 8.37383 0.523364 1 114 
000000000 0 1 114 0 inf 0 114 
110000000 215 4 448 2.08372 0.52093 1 114 
110000000 215 4 448 2.08372 0.52093 1 114 
110100000 214 8 896 4.18692 0.523364 1 114 
110100000 214 8 896 4.18692 0.523364 1 114 
110100000 214 8 896 4.18692 0.523364 1 114 
110100000 214 8 896 4.18692 0.523364 1 114 
110100000 214 8 896 4.18692 0.523364 1 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
110100000 215 8 896 4.16744 0.52093 1 114 
110100000 215 8 896 4.16744 0.52093 1 114 
000000000 0 1 114 0 inf 0 114 
110100000 215 8 896 4.16744 0.52093 1 114 
110100000 215 8 896 4.16744 0.52093 1 114 
000000000 0 1 114 0 inf 0 114 
110100000 215 8 896 4.16744 0.52093 1 114 
110100000 215 8 896 4.16744 0.52093 1 114 
110100000 214 8 896 4.18692 0.523364 1 114 
110100000 215 8 896 4.16744 0.52093 1 114 
110100000 215 8 896 4.16744 0.52093 1 114 
110100000 215 8 896 4.16744 0.52093 1 114 
110100000 215 8 896 4.16744 0.52093 1 114 
000000000 0 1 114 0 inf 0 114 
110100000 215 8 896 4.16744 0.52093 1 114 
110100000 215 8 896 4.16744 0.52093 1 114 
000000000 0 1 114 0 inf 0 114 
110100000 214 8 896 4.18692 0.523364 1 114 
110100000 214 8 896 4.18692 0.523364 1 114 
110100000 214 8 896 4.18692 0.523364 1 114 
110100000 214 8 896 4.18692 0.523364 1 114 
110100000 214 8 896 4.18692 0.523364 1 114 
110100000 214 8 896 4.18692 0.523364 1 114 
110100000 214 8 896 4.18692 0.523364 1 114 
110100000 214 8 896 4.18692 0.523364 1 114 
110100000 214 8 896 4.18692 0.523364 1 114 
110100000 214 8 896 4.18692 0.523364 1 114 
110100000 214 8 896 4.18692 0.523364 1 114 
000000000 0 1 114 0 inf 0 114 
110100000 790 8 896 1.13418 0.141772 1 114 
110100000 245 8 816 3.33061 0.416327 0 114 
110100000 239 8 816 3.41423 0.426778 0 114 
110100000 215 8 816 3.79535 0.474419 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
110100000 214 8 896 4.18692 0.523364 1 114 
