#filetype genotype_data
#format task_list gest_time comp_merit merit fitness efficiency viable length 

# Legend:
# 1: List of all tasks performed
# 2: Gestation Time
# 3: Computational Merit
# 4: Merit
# 5: Fitness
# 6: Rep. Efficiency
# 7: Is Viable (0/1)
# 8: Genome Length

110001000 213 8 896 4.20657 0.525822 1 114 
110001000 213 8 896 4.20657 0.525822 1 114 
000000000 0 1 114 0 inf 0 114 
110001000 213 8 896 4.20657 0.525822 1 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
110001000 213 8 896 4.20657 0.525822 1 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
110001000 214 8 896 4.18692 0.523364 1 114 
110001000 214 8 896 4.18692 0.523364 1 114 
110001000 213 8 896 4.20657 0.525822 1 114 
110001000 214 8 896 4.18692 0.523364 1 114 
110001000 214 8 896 4.18692 0.523364 1 114 
110001000 213 8 896 4.20657 0.525822 1 114 
110001000 214 8 896 4.18692 0.523364 1 114 
110001000 214 8 896 4.18692 0.523364 1 114 
110001000 214 8 896 4.18692 0.523364 1 114 
110001000 214 8 896 4.18692 0.523364 1 114 
110001000 213 8 896 4.20657 0.525822 1 114 
110001000 213 8 896 4.20657 0.525822 1 114 
110001000 214 8 896 4.18692 0.523364 1 114 
110001000 214 8 896 4.18692 0.523364 1 114 
110001000 213 8 896 4.20657 0.525822 1 114 
110001000 214 8 896 4.18692 0.523364 1 114 
110001000 214 8 896 4.18692 0.523364 1 114 
110001000 213 8 896 4.20657 0.525822 1 114 
000000000 0 1 114 0 inf 0 114 
000000000 213 1 112 0.525822 0.525822 1 114 
100000000 214 2 224 1.04673 0.523364 1 114 
100000000 214 2 224 1.04673 0.523364 1 114 
110001000 213 8 896 4.20657 0.525822 1 114 
000000000 0 1 114 0 inf 0 114 
010001000 214 4 448 2.09346 0.523364 1 114 
001111101 214 64 7168 33.4953 0.523364 1 114 
010001000 214 4 448 2.09346 0.523364 1 114 
010101000 214 8 896 4.18692 0.523364 1 114 
110001000 214 8 896 4.18692 0.523364 1 114 
100000000 214 2 224 1.04673 0.523364 1 114 
100100000 214 4 448 2.09346 0.523364 1 114 
100000000 214 2 224 1.04673 0.523364 1 114 
110001000 213 8 896 4.20657 0.525822 1 114 
110000000 213 4 448 2.10329 0.525822 1 114 
110001000 213 8 896 4.20657 0.525822 1 114 
110000000 214 4 448 2.09346 0.523364 1 114 
110000000 214 4 448 2.09346 0.523364 1 114 
110001000 214 8 896 4.18692 0.523364 1 114 
110001000 214 8 896 4.18692 0.523364 1 114 
110000000 214 4 448 2.09346 0.523364 1 114 
110000000 214 4 448 2.09346 0.523364 1 114 
110001000 214 8 896 4.18692 0.523364 1 114 
110001000 214 8 896 4.18692 0.523364 1 114 
110001000 214 8 896 4.18692 0.523364 1 114 
110001000 214 8 896 4.18692 0.523364 1 114 
110000000 214 4 448 2.09346 0.523364 1 114 
110000000 214 4 448 2.09346 0.523364 1 114 
110001000 213 8 896 4.20657 0.525822 1 114 
110001000 214 8 896 4.18692 0.523364 1 114 
110001000 214 8 896 4.18692 0.523364 1 114 
111001000 213 16 1792 8.41315 0.525822 1 114 
000000000 0 1 114 0 inf 0 114 
110001000 214 8 896 4.18692 0.523364 1 114 
110001000 214 8 896 4.18692 0.523364 1 114 
110001000 213 8 896 4.20657 0.525822 1 114 
110001000 213 8 896 4.20657 0.525822 1 114 
110001000 213 8 896 4.20657 0.525822 1 114 
110001000 213 8 896 4.20657 0.525822 1 114 
110001000 213 8 896 4.20657 0.525822 1 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
110001000 214 8 896 4.18692 0.523364 1 114 
110001000 214 8 896 4.18692 0.523364 1 114 
000000000 0 1 114 0 inf 0 114 
110001000 214 8 896 4.18692 0.523364 1 114 
110001000 214 8 896 4.18692 0.523364 1 114 
000000000 0 1 114 0 inf 0 114 
110001000 214 8 896 4.18692 0.523364 1 114 
110001000 214 8 896 4.18692 0.523364 1 114 
110001000 213 8 896 4.20657 0.525822 1 114 
110001000 214 8 896 4.18692 0.523364 1 114 
111001000 214 16 1792 8.37383 0.523364 1 114 
110001000 214 8 896 4.18692 0.523364 1 114 
110001000 214 8 896 4.18692 0.523364 1 114 
000000000 0 1 114 0 inf 0 114 
110001000 214 8 896 4.18692 0.523364 1 114 
110001000 214 8 896 4.18692 0.523364 1 114 
000000000 0 1 114 0 inf 0 114 
110001000 213 8 896 4.20657 0.525822 1 114 
110001000 213 8 896 4.20657 0.525822 1 114 
110001000 213 8 896 4.20657 0.525822 1 114 
110001000 213 8 896 4.20657 0.525822 1 114 
110001000 213 8 896 4.20657 0.525822 1 114 
110001000 213 8 896 4.20657 0.525822 1 114 
110001000 213 8 896 4.20657 0.525822 1 114 
110001000 213 8 896 4.20657 0.525822 1 114 
110001000 213 8 896 4.20657 0.525822 1 114 
110001000 213 8 896 4.20657 0.525822 1 114 
110001000 213 8 896 4.20657 0.525822 1 114 
000000000 0 1 114 0 inf 0 114 
110001000 789 8 896 1.13561 0.141952 1 114 
110001000 244 8 816 3.34426 0.418033 0 114 
110001000 238 8 816 3.42857 0.428571 0 114 
110001000 214 8 816 3.81308 0.476636 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
110001000 213 8 896 4.20657 0.525822 1 114 
