#filetype genotype_data
#format task_list gest_time comp_merit merit fitness efficiency viable length 

# Legend:
# 1: List of all tasks performed
# 2: Gestation Time
# 3: Computational Merit
# 4: Merit
# 5: Fitness
# 6: Rep. Efficiency
# 7: Is Viable (0/1)
# 8: Genome Length

111111101 214 256 28672 133.981 0.523364 1 114 
111111101 214 256 28672 133.981 0.523364 1 114 
000000000 0 1 114 0 inf 0 114 
111111101 214 256 28672 133.981 0.523364 1 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
111111101 214 256 28672 133.981 0.523364 1 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
111111101 215 256 28672 133.358 0.52093 1 114 
111111101 215 256 28672 133.358 0.52093 1 114 
111111101 214 256 28672 133.981 0.523364 1 114 
111111101 215 256 28672 133.358 0.52093 1 114 
111111101 215 256 28672 133.358 0.52093 1 114 
111111101 214 256 28672 133.981 0.523364 1 114 
111111101 215 256 28672 133.358 0.52093 1 114 
111111101 215 256 28672 133.358 0.52093 1 114 
111111101 215 256 28672 133.358 0.52093 1 114 
111111101 215 256 28672 133.358 0.52093 1 114 
111111101 214 256 28672 133.981 0.523364 1 114 
111111101 214 256 28672 133.981 0.523364 1 114 
111111101 214 256 28672 133.981 0.523364 1 114 
111111101 214 256 28672 133.981 0.523364 1 114 
111111101 214 256 28672 133.981 0.523364 1 114 
111111101 215 256 28672 133.358 0.52093 1 114 
111111101 215 256 28672 133.358 0.52093 1 114 
111111101 214 256 28672 133.981 0.523364 1 114 
000000000 0 1 114 0 inf 0 114 
000000000 214 1 112 0.523364 0.523364 1 114 
100000000 215 2 224 1.04186 0.52093 1 114 
100000000 215 2 224 1.04186 0.52093 1 114 
111111101 214 256 28672 133.981 0.523364 1 114 
000000000 0 1 114 0 inf 0 114 
011111101 215 128 14336 66.6791 0.52093 1 114 
010101000 215 8 896 4.16744 0.52093 1 114 
001100000 215 4 448 2.08372 0.52093 1 114 
001100000 215 4 448 2.08372 0.52093 1 114 
101111101 215 128 14336 66.6791 0.52093 1 114 
100000000 215 2 224 1.04186 0.52093 1 114 
100001000 215 4 448 2.08372 0.52093 1 114 
100000000 215 2 224 1.04186 0.52093 1 114 
111111101 214 256 28672 133.981 0.523364 1 114 
110001000 214 8 896 4.18692 0.523364 1 114 
110001000 214 8 896 4.18692 0.523364 1 114 
110111100 215 64 7168 33.3395 0.52093 1 114 
110101000 215 16 1792 8.33488 0.52093 1 114 
111111101 215 256 28672 133.358 0.52093 1 114 
111111101 215 256 28672 133.358 0.52093 1 114 
110111100 215 64 7168 33.3395 0.52093 1 114 
110000001 215 8 896 4.16744 0.52093 1 114 
111111101 215 256 28672 133.358 0.52093 1 114 
111000100 215 16 1792 8.33488 0.52093 1 114 
111111100 215 128 14336 66.6791 0.52093 1 114 
111000011 215 32 3584 16.6698 0.52093 1 114 
110100000 215 8 896 4.16744 0.52093 1 114 
110101101 215 64 7168 33.3395 0.52093 1 114 
111111101 214 256 28672 133.981 0.523364 1 114 
111100001 215 32 3584 16.6698 0.52093 1 114 
111000101 215 32 3584 16.6698 0.52093 1 114 
111101101 214 128 14336 66.9907 0.523364 1 114 
000000000 0 1 114 0 inf 0 114 
111010100 215 32 3584 16.6698 0.52093 1 114 
111000101 215 32 3584 16.6698 0.52093 1 114 
111111101 214 256 28672 133.981 0.523364 1 114 
111111101 214 256 28672 133.981 0.523364 1 114 
111111101 214 256 28672 133.981 0.523364 1 114 
111111101 214 256 28672 133.981 0.523364 1 114 
111111101 214 256 28672 133.981 0.523364 1 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
111100001 215 32 3584 16.6698 0.52093 1 114 
111100001 215 32 3584 16.6698 0.52093 1 114 
000000000 0 1 114 0 inf 0 114 
111100101 215 64 7168 33.3395 0.52093 1 114 
111111101 215 256 28672 133.358 0.52093 1 114 
000000000 0 1 114 0 inf 0 114 
111110000 215 32 3584 16.6698 0.52093 1 114 
111110001 215 64 7168 33.3395 0.52093 1 114 
111111101 214 256 28672 133.981 0.523364 1 114 
111111100 215 128 14336 66.6791 0.52093 1 114 
111111100 215 128 14336 66.6791 0.52093 1 114 
111110101 215 128 14336 66.6791 0.52093 1 114 
111101101 215 128 14336 66.6791 0.52093 1 114 
000000000 0 1 114 0 inf 0 114 
111110100 215 64 7168 33.3395 0.52093 1 114 
111110100 215 64 7168 33.3395 0.52093 1 114 
000000000 0 1 114 0 inf 0 114 
111101101 214 128 14336 66.9907 0.523364 1 114 
111111101 214 256 28672 133.981 0.523364 1 114 
111111100 214 128 14336 66.9907 0.523364 1 114 
111111100 214 128 14336 66.9907 0.523364 1 114 
111111100 214 128 14336 66.9907 0.523364 1 114 
111111101 214 256 28672 133.981 0.523364 1 114 
111111101 214 256 28672 133.981 0.523364 1 114 
111111101 214 256 28672 133.981 0.523364 1 114 
111111101 214 256 28672 133.981 0.523364 1 114 
111111101 214 256 28672 133.981 0.523364 1 114 
111111101 214 256 28672 133.981 0.523364 1 114 
000000000 0 1 114 0 inf 0 114 
111111101 790 256 28672 36.2937 0.141772 1 114 
111111101 245 256 26112 106.58 0.416327 0 114 
111111101 240 256 26112 108.8 0.425 0 114 
111111101 214 256 26112 122.019 0.476636 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
111111101 214 256 28672 133.981 0.523364 1 114 
